Aug/08/2023 00:02:02 ovpn,info antizapret: initializing...
Aug/08/2023 00:02:02 ovpn,info antizapret: connecting...
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:34 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
Aug/08/2023 00:02:35 ovpn,debug,packet rcvd P_ACK kid=0 sid=7a23d66c4197d381 [0 sid=4d34a73989ea97ab] DATA len=4
